Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
B18,2024-06-03 02:44:53,,5.0,5.0,,,5.0,6.0,,,39.0,45.0,45.0,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.9,,60.0,,,,
B18,2024-06-03 02:59:53,,5.0,5.0,,,5.0,5.0,,,36.0,41.0,41.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6,,60.0,,,,
B18,2024-06-03 03:14:53,,5.0,5.0,,,5.0,5.0,,,36.0,42.0,42.0,42.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7,,60.0,,,,
B18,2024-06-03 03:29:53,,5.0,5.0,,,5.0,5.0,,,36.0,42.0,42.0,42.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3,,60.0,,,,
B18,2024-06-03 03:44:53,,5.0,5.0,,,5.0,5.0,,,38.0,44.0,44.0,44.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,,61.0,,,,
B18,2024-06-03 03:59:53,,6.0,6.0,,,6.0,6.0,,,42.0,48.0,49.0,49.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,,62.0,,,,
B18,2024-06-03 04:14:53,,5.0,5.0,,,5.0,5.0,,,38.0,44.0,45.0,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,,62.0,,,,
B18,2024-06-03 04:29:53,,5.0,6.0,,,6.0,6.0,,,40.0,46.0,47.0,47.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3,,63.0,,,,
B18,2024-06-03 04:44:53,,5.0,6.0,,,6.0,6.0,,,40.0,47.0,47.0,47.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2,,63.0,,,,
B18,2024-06-03 04:59:53,,5.0,5.0,,,5.0,5.0,,,39.0,45.0,45.0,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,63.0,,,,
B18,2024-06-03 05:14:53,,5.0,6.0,,,6.0,6.0,,,40.0,46.0,47.0,47.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,64.0,,,,
B18,2024-06-03 05:29:53,,6.0,6.0,,,6.0,6.0,,,44.0,51.0,52.0,52.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,,64.0,,,,
B18,2024-06-03 05:44:53,,6.0,6.0,,,6.0,6.0,,,43.0,50.0,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6,,65.0,,,,
B18,2024-06-03 05:59:53,,6.0,6.0,,,6.0,6.0,,,44.0,52.0,52.0,52.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,,65.0,,,,
B18,2024-06-03 06:14:53,,6.0,6.0,,,6.0,6.0,,,45.0,52.0,53.0,53.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3,,65.0,,,,
B18,2024-06-03 06:29:53,,6.0,6.0,,,6.0,6.0,,,46.0,53.0,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1,,66.0,,,,
B18,2024-06-03 06:44:53,,6.0,6.0,,,6.0,6.0,,,44.0,51.0,52.0,52.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8,,67.0,,,,
B18,2024-06-03 06:59:53,,6.0,6.0,,,6.0,6.0,,,43.0,50.0,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7,,67.0,,,,
B18,2024-06-03 07:14:53,,6.0,6.0,,,6.0,6.0,,,44.0,51.0,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6,,67.0,,,,
B18,2024-06-03 07:29:53,,6.0,6.0,,,6.0,6.0,,,43.0,50.0,50.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4,,68.0,,,,
B18,2024-06-03 07:44:53,,6.0,6.0,,,6.0,6.0,,,44.0,51.0,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2,,68.0,,,,
B18,2024-06-03 07:59:53,,6.0,6.0,,,6.0,6.0,,,44.0,51.0,52.0,52.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.1,,69.0,,,,
B18,2024-06-03 08:14:53,,6.0,6.0,,,6.0,6.0,,,45.0,52.0,52.0,52.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.9,,70.0,,,,
B18,2024-06-03 08:29:53,,6.0,6.0,,,6.0,6.0,,,47.0,54.0,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.8,,70.0,,,,
B18,2024-06-03 08:44:53,,7.0,7.0,,,7.0,7.0,,,50.0,58.0,59.0,59.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7,,71.0,,,,
B18,2024-06-03 08:59:53,,7.0,7.0,,,7.0,7.0,,,50.0,58.0,59.0,59.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7,,70.0,,,,
B18,2024-06-03 09:14:53,,7.0,7.0,,,7.0,7.0,,,50.0,59.0,59.0,59.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.6,,71.0,,,,
B18,2024-06-03 09:29:53,,7.0,7.0,,,7.0,7.0,,,51.0,60.0,60.0,60.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5,,71.0,,,,
B18,2024-06-03 09:44:53,,7.0,7.0,,,7.0,7.0,,,52.0,61.0,61.0,61.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5,,71.0,,,,
B18,2024-06-03 09:59:53,,7.0,7.0,,,7.0,7.0,,,51.0,59.0,60.0,60.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.4,,71.0,,,,
B18,2024-06-03 10:14:53,,7.0,7.0,,,7.0,7.0,,,53.0,61.0,62.0,62.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5,,71.0,,,,
B18,2024-06-03 10:29:53,,7.0,7.0,,,7.0,7.0,,,52.0,61.0,61.0,61.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7,,71.0,,,,
B18,2024-06-03 10:44:53,,7.0,8.0,,,8.0,8.0,,,56.0,65.0,66.0,66.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.1,,71.0,,,,
B18,2024-06-03 10:59:53,,8.0,9.0,,,9.0,9.0,,,63.0,73.0,74.0,74.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4,,70.0,,,,
B18,2024-06-03 11:14:53,,8.0,8.0,,,8.0,8.0,,,59.0,69.0,69.0,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6,,69.0,,,,
B18,2024-06-03 11:29:53,,8.0,8.0,,,8.0,8.0,,,58.0,67.0,68.0,68.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7,,69.0,,,,
B18,2024-06-03 11:44:53,,8.0,8.0,,,9.0,9.0,,,60.0,70.0,70.0,70.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7,,69.0,,,,
B18,2024-06-03 11:59:53,,8.0,9.0,,,9.0,9.0,,,63.0,73.0,74.0,74.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7,,69.0,,,,
B18,2024-06-03 12:14:53,,8.0,9.0,,,9.0,9.0,,,63.0,74.0,74.0,74.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9,,69.0,,,,
B18,2024-06-03 12:29:53,,8.0,9.0,,,9.0,9.0,,,64.0,74.0,75.0,75.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,69.0,,,,
B18,2024-06-03 12:44:53,,9.0,9.0,,,9.0,9.0,,,65.0,75.0,76.0,76.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,69.0,,,,
B18,2024-06-03 12:59:53,,10.0,11.0,,,11.0,12.0,,,77.0,90.0,91.0,91.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1,,69.0,,,,
B18,2024-06-03 13:14:53,,11.0,13.0,,,13.0,14.0,,,85.0,100.0,101.0,101.0,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2,,69.0,,,,
B18,2024-06-03 13:29:53,,12.0,14.0,,,14.0,15.0,,,89.0,105.0,107.0,107.0,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3,,69.0,,,,
B18,2024-06-03 13:44:53,,12.0,13.0,,,14.0,14.0,,,87.0,103.0,104.0,104.0,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,,69.0,,,,
B18,2024-06-03 13:59:53,,12.0,13.0,,,14.0,15.0,,,88.0,104.0,105.0,106.0,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6,,68.0,,,,
B18,2024-06-03 14:14:53,,12.0,14.0,,,14.0,15.0,,,89.0,105.0,107.0,107.0,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7,,68.0,,,,
B18,2024-06-03 14:29:53,,13.0,14.0,,,15.0,15.0,,,94.0,111.0,112.0,112.0,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7,,68.0,,,,
B18,2024-06-03 14:44:53,,13.0,15.0,,,15.0,16.0,,,96.0,113.0,115.0,115.0,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7,,68.0,,,,
B18,2024-06-03 14:59:53,,13.0,15.0,,,16.0,16.0,,,98.0,116.0,117.0,117.0,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,67.0,,,,
B18,2024-06-03 15:14:53,,14.0,15.0,,,16.0,16.0,,,100.0,118.0,120.0,120.0,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,67.0,,,,
B18,2024-06-03 15:29:53,,14.0,15.0,,,16.0,17.0,,,100.0,118.0,120.0,120.0,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,,66.0,,,,
B18,2024-06-03 15:44:53,,14.0,16.0,,,17.0,17.0,,,104.0,122.0,124.0,124.0,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,,65.0,,,,
B18,2024-06-03 15:59:53,,14.0,16.0,,,16.0,17.0,,,105.0,124.0,125.0,125.0,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,,65.0,,,,
B18,2024-06-03 16:14:53,,15.0,17.0,,,17.0,18.0,,,109.0,129.0,130.0,131.0,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,64.0,,,,
B18,2024-06-03 16:29:53,,16.0,18.0,,,19.0,19.0,,,117.0,138.0,140.0,140.0,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1,,64.0,,,,
B18,2024-06-03 16:44:53,,17.0,19.0,,,19.0,20.0,,,123.0,145.0,146.0,147.0,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1,,64.0,,,,
B18,2024-06-03 16:59:53,,17.0,19.0,,,20.0,21.0,,,126.0,149.0,151.0,151.0,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3,,64.0,,,,
B18,2024-06-03 17:14:53,,17.0,19.0,,,20.0,20.0,,,123.0,145.0,147.0,147.0,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6,,62.0,,,,
B18,2024-06-03 17:29:53,,17.0,19.0,,,20.0,20.0,,,123.0,144.0,146.0,146.0,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.9,,61.0,,,,
B18,2024-06-03 17:44:53,,17.0,19.0,,,20.0,20.0,,,124.0,146.0,148.0,148.0,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5,,60.0,,,,
B18,2024-06-03 17:59:53,,17.0,19.0,,,19.0,20.0,,,121.0,142.0,144.0,144.0,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7,,59.0,,,,
B18,2024-06-03 18:14:53,,17.0,18.0,,,19.0,19.0,,,120.0,140.0,142.0,142.0,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9,,59.0,,,,
B18,2024-06-03 18:29:53,,17.0,19.0,,,20.0,20.0,,,126.0,147.0,149.0,149.0,149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.3,,58.0,,,,
B18,2024-06-03 18:44:53,,18.0,19.0,,,20.0,20.0,,,129.0,151.0,152.0,152.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,,57.0,,,,
B18,2024-06-03 18:59:53,,18.0,20.0,,,20.0,21.0,,,130.0,152.0,154.0,154.0,154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,55.0,,,,
B18,2024-06-03 19:14:53,,18.0,20.0,,,20.0,20.0,,,130.0,151.0,153.0,153.0,153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4,,53.0,,,,
B18,2024-06-03 19:29:53,,19.0,20.0,,,21.0,21.0,,,135.0,157.0,159.0,159.0,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8,,53.0,,,,
B18,2024-06-03 19:44:53,,19.0,21.0,,,21.0,21.0,,,136.0,158.0,159.0,160.0,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.4,,51.0,,,,
B18,2024-06-03 19:59:53,,20.0,21.0,,,22.0,22.0,,,138.0,161.0,162.0,162.0,162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,50.0,,,,
B18,2024-06-03 20:14:53,,19.0,21.0,,,21.0,21.0,,,133.0,155.0,156.0,156.0,156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.4,,48.0,,,,
B18,2024-06-03 20:29:53,,19.0,20.0,,,21.0,21.0,,,129.0,150.0,151.0,151.0,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.5,,44.0,,,,
B18,2024-06-03 20:44:53,,17.0,18.0,,,19.0,19.0,,,114.0,133.0,134.0,135.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.7,,42.0,,,,
B18,2024-06-03 20:59:53,,15.0,17.0,,,17.0,17.0,,,103.0,121.0,122.0,122.0,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.5,,41.0,,,,
B18,2024-06-03 21:14:53,,15.0,16.0,,,16.0,16.0,,,99.0,116.0,116.0,117.0,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.7,,39.0,,,,
B18,2024-06-03 21:29:53,,15.0,16.0,,,16.0,17.0,,,101.0,117.0,118.0,118.0,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.8,,38.0,,,,
B18,2024-06-03 21:44:53,,15.0,16.0,,,16.0,16.0,,,100.0,116.0,117.0,117.0,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.2,,39.0,,,,
B18,2024-06-03 21:59:53,,15.0,16.0,,,16.0,16.0,,,98.0,114.0,115.0,115.0,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.5,,42.0,,,,
B18,2024-06-03 22:14:53,,14.0,15.0,,,15.0,16.0,,,96.0,112.0,112.0,113.0,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.8,,45.0,,,,
B18,2024-06-03 22:29:53,,12.0,13.0,,,14.0,14.0,,,84.0,98.0,99.0,99.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.8,,42.0,,,,
B18,2024-06-03 22:44:53,,11.0,12.0,,,12.0,12.0,,,76.0,88.0,88.0,89.0,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.9,,40.0,,,,
B18,2024-06-03 22:59:53,,11.0,11.0,,,12.0,12.0,,,72.0,84.0,85.0,85.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.7,,42.0,,,,
B18,2024-06-03 23:14:53,,10.0,11.0,,,11.0,11.0,,,70.0,81.0,82.0,82.0,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3,,42.0,,,,
B18,2024-06-03 23:29:53,,10.0,10.0,,,10.0,11.0,,,66.0,77.0,77.0,77.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7,,43.0,,,,
B18,2024-06-03 23:44:53,,11.0,11.0,,,12.0,12.0,,,74.0,86.0,87.0,87.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.4,,47.0,,,,
B18,2024-06-03 23:59:53,,10.0,10.0,,,11.0,11.0,,,68.0,79.0,80.0,80.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.8,,51.0,,,,
B18,2024-06-04 00:14:53,,9.0,10.0,,,10.0,10.0,,,64.0,74.0,75.0,75.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.4,,52.0,,,,
B18,2024-06-04 00:29:53,,9.0,10.0,,,10.0,10.0,,,65.0,75.0,76.0,76.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7,,53.0,,,,
B18,2024-06-04 00:44:53,,9.0,10.0,,,11.0,11.0,,,67.0,78.0,79.0,79.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,56.0,,,,
B18,2024-06-04 00:59:53,,8.0,9.0,,,9.0,9.0,,,61.0,71.0,71.0,71.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,,57.0,,,,
B18,2024-06-04 01:14:53,,11.0,12.0,,,13.0,13.0,,,79.0,93.0,94.0,94.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5,,58.0,,,,
B18,2024-06-04 01:29:53,,8.0,9.0,,,9.0,10.0,,,59.0,70.0,70.0,70.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9,,60.0,,,,
B18,2024-06-04 01:44:53,,9.0,9.0,,,10.0,10.0,,,62.0,73.0,73.0,73.0,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5,,61.0,,,,
B18,2024-06-04 01:59:53,,9.0,9.0,,,10.0,10.0,,,63.0,74.0,74.0,75.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.4,,61.0,,,,
B18,2024-06-04 02:14:53,,9.0,10.0,,,10.0,10.0,,,65.0,76.0,77.0,77.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.4,,61.0,,,,
B18,2024-06-04 02:29:53,,9.0,10.0,,,10.0,10.0,,,66.0,77.0,78.0,78.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.2,,62.0,,,,
B18,2024-06-04 02:44:53,,9.0,10.0,,,11.0,11.0,,,69.0,81.0,81.0,82.0,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,,62.0,,,,
B18,2024-06-04 02:59:53,,9.0,10.0,,,11.0,11.0,,,69.0,80.0,81.0,81.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7,,63.0,,,,
B18,2024-06-04 03:14:53,,10.0,11.0,,,11.0,11.0,,,70.0,83.0,83.0,84.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4,,64.0,,,,
B18,2024-06-04 03:29:53,,9.0,10.0,,,11.0,11.0,,,69.0,81.0,82.0,82.0,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,65.0,,,,
B18,2024-06-04 03:44:53,,9.0,10.0,,,11.0,11.0,,,70.0,82.0,82.0,83.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,,66.0,,,,
B18,2024-06-04 03:59:53,,9.0,10.0,,,10.0,10.0,,,67.0,78.0,79.0,79.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,,66.0,,,,
B18,2024-06-04 04:14:53,,9.0,10.0,,,10.0,10.0,,,66.0,78.0,78.0,79.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,,67.0,,,,
B18,2024-06-04 04:29:53,,9.0,10.0,,,10.0,10.0,,,67.0,78.0,79.0,79.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,,67.0,,,,
B18,2024-06-04 04:44:53,,9.0,10.0,,,10.0,10.0,,,65.0,76.0,77.0,77.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,,67.0,,,,
B18,2024-06-04 04:59:53,,9.0,10.0,,,10.0,10.0,,,66.0,78.0,78.0,79.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2,,68.0,,,,
B18,2024-06-04 05:14:53,,9.0,10.0,,,10.0,10.0,,,67.0,79.0,80.0,80.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,68.0,,,,
B18,2024-06-04 05:29:53,,9.0,10.0,,,10.0,11.0,,,68.0,80.0,81.0,81.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,69.0,,,,
B18,2024-06-04 05:44:53,,9.0,10.0,,,11.0,11.0,,,70.0,82.0,83.0,83.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,,69.0,,,,
B18,2024-06-04 05:59:53,,10.0,11.0,,,11.0,11.0,,,72.0,84.0,85.0,85.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,,69.0,,,,
B18,2024-06-04 06:14:53,,10.0,10.0,,,11.0,11.0,,,72.0,84.0,85.0,85.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7,,69.0,,,,
B18,2024-06-04 06:29:53,,10.0,11.0,,,11.0,11.0,,,73.0,86.0,87.0,87.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6,,70.0,,,,
B18,2024-06-04 06:44:53,,10.0,11.0,,,11.0,11.0,,,72.0,85.0,86.0,86.0,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,,70.0,,,,
B18,2024-06-04 06:59:53,,10.0,11.0,,,11.0,11.0,,,71.0,84.0,85.0,85.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4,,70.0,,,,
B18,2024-06-04 07:14:53,,10.0,11.0,,,11.0,11.0,,,72.0,85.0,86.0,86.0,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2,,70.0,,,,
B18,2024-06-04 07:29:53,,10.0,11.0,,,12.0,12.0,,,76.0,89.0,90.0,90.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1,,71.0,,,,
B18,2024-06-04 07:44:53,,10.0,11.0,,,12.0,12.0,,,77.0,91.0,91.0,91.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,71.0,,,,
B18,2024-06-04 07:59:53,,10.0,11.0,,,11.0,11.0,,,74.0,86.0,87.0,87.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9,,71.0,,,,
B18,2024-06-04 08:14:53,,10.0,11.0,,,11.0,11.0,,,75.0,88.0,88.0,89.0,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,72.0,,,,
B18,2024-06-04 08:29:53,,10.0,11.0,,,11.0,12.0,,,75.0,88.0,89.0,89.0,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3,,71.0,,,,
B18,2024-06-04 08:44:53,,10.0,12.0,,,12.0,12.0,,,77.0,91.0,92.0,92.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,,71.0,,,,
B18,2024-06-04 08:59:53,,10.0,12.0,,,12.0,12.0,,,77.0,91.0,92.0,92.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,,70.0,,,,
B18,2024-06-04 09:14:53,,11.0,12.0,,,12.0,13.0,,,78.0,92.0,93.0,93.0,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,70.0,,,,
B18,2024-06-04 09:29:53,,11.0,12.0,,,13.0,13.0,,,79.0,93.0,94.0,94.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,70.0,,,,
B18,2024-06-04 09:44:53,,11.0,12.0,,,13.0,13.0,,,82.0,96.0,97.0,98.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,70.0,,,,
B18,2024-06-04 09:59:53,,12.0,13.0,,,14.0,15.0,,,88.0,104.0,105.0,105.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,70.0,,,,
B18,2024-06-04 10:14:53,,13.0,15.0,,,16.0,16.0,,,92.0,110.0,111.0,112.0,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,70.0,,,,
B18,2024-06-04 10:29:53,,15.0,18.0,,,20.0,21.0,,,109.0,131.0,134.0,134.0,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2,,70.0,,,,
